980916,11,6,byes,2,2
501242,15,1,byes,1,2
501242,8,3,byes,4,2
501206,10,2,byes,1,2
392227,11,1,byes,2,1
501242,6,1,byes,1,2
501242,2,4,byes,2,1
598065,20,5,byes,1,1
335999,20,5,byes,1,1
734002,19,5,byes,1,1
729296,19,1,byes,1,1
501241,4,2,byes,1,2
501241,4,1,byes,4,1
501240,20,3,byes,1,1
501240,18,3,byes,2,2
729310,8,2,byes,1,1
548336,11,3,byes,1,1
501240,1,2,byes,4,2
598034,12,6,byes,1,1
829796,15,5,byes,1,1
419142,9,4,byes,3,1
419142,4,3,byes,4,2
733978,11,5,byes,1,1
419119,10,6,byes,1,1
501239,12,7,byes,1,1
419119,8,5,byes,1,2
548385,12,5,byes,1,2
419166,20,4,byes,1,1
419117,18,1,byes,1,1
501238,4,6,byes,1,2
419141,17,6,byes,2,1
729296,19,3,byes,1,1
548383,2,3,byes,4,2
980918,7,6,byes,4,2
734052,10,3,byes,1,1
419117,13,1,byes,1,1
501238,1,4,byes,1,2
980994,5,7,byes,1,2
980932,19,2,byes,1,1
336016,7,2,byes,1,2
419116,1,6,byes,1,2
419158,20,7,byes,1,1
598054,2,5,byes,1,2
980990,7,2,byes,4,2
336033,20,4,byes,1,2
734052,19,6,byes,4,2
501237,9,2,byes,1,1
829820,10,4,byes,1,2
336006,11,2,byes,1,2
501235,18,1,byes,1,2
598064,10,6,byes,4,2
548335,8,2,byes,1,2
392191,20,6,byes,1,1
392189,13,1,byes,1,2
501235,13,4,byes,2,2
392188,3,2,byes,1,2
392208,3,4,byes,2,1
501234,20,6,byes,1,1
336003,12,5,byes,1,2
598033,10,2,byes,4,2
829828,5,1,byes,1,1
729290,20,6,byes,1,1
336010,2,7,byes,4,1
419115,13,6,byes,2,1
419114,11,1,byes,1,1
598070,20,3,byes,1,1
392233,16,4,byes,1,1
501232,16,5,byes,4,2
501232,16,3,byes,1,2
829712,4,2,byes,1,1
548334,1,3,byes,4,2
548332,19,1,byes,1,1
598062,20,3,byes,1,1
336045,3,4,byes,1,2
729284,15,6,byes,4,2
734008,20,1,byes,1,1
548332,12,4,byes,1,2
336044,20,6,byes,1,1
734010,5,1,byes,4,2
335999,20,1,byes,1,1
829804,6,6,byes,1,1
501231,20,4,byes,1,1
829734,20,6,byes,2,1
548381,13,6,byes,1,1
729292,7,4,byes,1,1
729312,20,5,byes,1,1
548329,19,3,byes,4,1
501230,20,3,byes,1,1
980936,7,6,byes,1,2
548380,13,1,byes,4,1
548328,12,4,byes,4,2
548380,9,4,byes,1,2
336044,20,2,byes,1,1
419111,13,3,byes,4,2
392226,20,1,byes,1,1
598061,20,6,byes,1,1
336004,18,5,byes,1,1
548378,19,2,byes,1,1
501230,2,4,byes,1,1
336009,10,4,byes,4,1
336031,13,5,byes,1,2
336030,19,5,byes,1,1
419166,20,2,byes,1,1
392242,20,5,byes,1,1
501205,20,5,byes,1,1
392233,12,4,byes,1,2
419138,2,4,byes,1,2
501226,20,5,byes,1,1
598061,20,5,byes,1,1
598027,1,1,byes,1,2
501225,16,6,byes,1,1
829748,13,5,byes,1,1
336005,19,6,byes,1,1
598026,16,6,byes,4,2
336030,1,6,byes,1,1
598061,18,3,byes,1,2
548325,20,4,byes,1,1
392242,10,5,byes,4,1
598026,7,6,byes,4,1
598049,11,1,byes,1,1
548376,20,6,byes,1,1
501224,20,6,byes,1,1
501224,10,6,byes,4,2
548325,8,6,byes,4,2
335998,13,5,byes,1,2
598022,20,6,byes,1,2
548324,13,6,byes,4,1
829718,19,3,byes,1,1
336042,20,3,byes,1,1
548375,12,3,byes,1,1
980920,20,6,byes,1,1
336005,19,4,byes,1,2
392234,20,6,byes,1,1
598021,20,6,byes,1,1
392226,11,5,byes,4,1
598061,13,5,byes,4,2
733986,8,5,byes,4,2
392241,6,3,byes,4,2
980910,17,3,byes,1,1
981008,18,6,byes,1,1
548323,17,5,byes,2,1
392205,17,1,byes,4,1
335999,9,5,byes,4,2
501223,2,1,byes,2,2
419137,5,2,byes,4,1
501221,15,2,byes,1,1
501221,13,5,byes,2,2
980998,15,5,byes,4,1
501221,9,6,byes,4,2
729316,11,5,byes,4,1
392200,19,2,byes,1,1
829810,19,3,byes,1,2
419136,17,6,byes,1,2
392186,16,4,byes,1,1
548322,18,5,byes,1,1
598060,8,2,byes,1,1
829722,20,2,byes,1,1
392240,20,4,byes,2,1
336029,8,1,byes,1,2
548370,9,3,byes,1,2
336008,20,4,byes,1,2
548321,20,6,byes,1,1
548320,12,3,byes,1,2
392205,14,5,byes,1,2
598018,1,5,byes,1,2
501218,6,7,byes,1,2
335988,16,2,byes,1,2
336028,1,2,byes,1,1
419152,20,5,byes,2,1
548319,20,3,byes,1,2
501218,5,4,byes,1,1
980998,16,4,byes,1,2
392224,13,2,byes,2,2
548319,19,3,byes,1,2
419136,12,3,byes,1,2
501208,10,2,byes,4,1
548319,13,1,byes,1,1
829814,14,2,byes,4,1
335987,11,6,byes,4,1
335990,14,6,byes,1,1
980964,14,3,byes,4,2
419149,12,4,byes,1,2
548318,10,1,byes,4,2
336014,18,3,byes,1,2
501216,15,1,byes,1,1
829726,20,6,byes,2,1
729316,20,5,byes,1,1
392240,13,6,byes,4,1
336005,17,3,byes,1,2
734018,17,4,byes,1,2
392197,5,6,byes,1,1
501214,1,3,byes,1,1
419163,8,2,byes,1,1
392200,17,4,byes,1,1
392239,20,6,byes,1,1
733988,6,5,byes,4,1
419135,12,4,byes,1,1
392239,20,2,byes,2,1
734020,7,3,byes,1,1
548317,8,4,byes,1,2
501212,20,7,byes,1,1
392196,15,4,byes,4,1
829728,20,6,byes,1,1
829736,17,2,byes,1,1
980956,19,3,byes,1,1
392238,20,1,byes,1,2
336021,20,7,byes,4,1
419135,1,5,byes,2,2
335990,17,2,byes,1,1
501210,16,3,byes,4,1
548364,20,4,byes,1,1
419132,20,3,byes,1,2
336021,19,4,byes,1,1
336045,19,5,byes,1,1
392238,19,6,byes,1,2
392204,8,2,byes,1,2
980942,11,2,byes,1,1
419132,14,5,byes,4,1
548364,19,1,byes,4,2
392196,10,5,byes,1,2
980992,6,4,byes,1,2
501209,3,1,byes,4,2
336020,20,4,byes,1,1
548362,17,7,byes,4,2
548316,19,2,byes,1,1
548362,11,5,byes,1,1
392215,3,1,noballs,1,1
419130,5,4,noballs,1,2
501265,11,4,noballs,1,1
501263,1,5,noballs,1,2
336038,20,2,noballs,1,2
734032,14,6,noballs,1,1
501263,1,2,noballs,1,2
734032,19,4,noballs,1,2
734034,6,5,noballs,1,2
336038,19,5,noballs,1,2
419129,19,4,noballs,1,2
501258,17,3,noballs,1,1
501257,19,5,noballs,1,1
501257,4,1,noballs,1,1
419129,4,5,noballs,1,1
980928,7,4,noballs,1,2
392214,5,1,noballs,1,2
419129,2,1,noballs,1,1
734036,19,1,noballs,1,2
392213,20,6,noballs,1,1
419128,5,2,noballs,1,1
829790,3,4,noballs,1,1
501255,14,5,noballs,1,2
501253,16,6,noballs,1,2
501252,7,2,noballs,1,1
501252,3,2,noballs,1,2
734038,19,4,noballs,1,1
501251,20,3,noballs,1,2
392211,2,2,noballs,1,2
336038,10,1,noballs,1,2
336038,1,3,noballs,1,1
501251,18,5,noballs,1,2
336037,19,6,noballs,1,1
501249,16,1,noballs,1,2
980992,18,1,noballs,1,2
734042,5,3,noballs,1,2
734042,5,4,noballs,1,2
501248,15,7,noballs,1,1
501248,15,5,noballs,1,1
501248,2,4,noballs,1,2
501247,18,6,noballs,1,1
501247,8,1,noballs,1,1
336034,13,6,noballs,1,2
501246,19,5,noballs,1,1
419126,2,5,noballs,1,2
392210,6,6,noballs,1,2
501245,18,4,noballs,1,1
980992,18,5,noballs,1,1
501244,18,1,noballs,1,1
501244,17,6,noballs,1,1
419125,1,3,noballs,1,1
336007,19,2,noballs,1,1
501244,16,1,noballs,1,2
419121,5,6,noballs,1,1
335992,3,5,noballs,1,2
501243,13,4,noballs,1,2
501243,6,3,noballs,1,2
980994,2,1,noballs,1,1
501243,6,3,noballs,1,1
336007,14,5,noballs,1,1
501243,4,6,noballs,1,2
980932,5,6,noballs,1,2
980970,5,6,noballs,1,1
419120,6,2,noballs,1,1
335995,15,2,noballs,1,1
501241,19,4,noballs,1,1
501241,17,2,noballs,1,1
419119,19,1,noballs,1,1
336034,3,4,noballs,1,2
980970,11,5,noballs,1,2
734050,18,2,noballs,1,2
419119,18,6,noballs,1,1
501240,1,1,noballs,1,2
980970,11,6,noballs,1,2
501238,16,1,noballs,2,1
734052,6,5,noballs,1,2
392208,19,2,noballs,1,1
419117,13,4,noballs,1,1
335994,20,3,noballs,1,2
419117,4,2,noballs,5,2
734052,16,4,noballs,1,1
335988,3,2,noballs,1,1
734052,18,3,noballs,1,2
392208,16,3,noballs,1,2
336006,8,3,noballs,1,2
419115,20,7,noballs,1,1
734054,16,4,noballs,1,1
829800,17,6,noballs,1,1
336006,7,3,noballs,1,2
980970,20,1,noballs,1,2
501234,4,5,noballs,1,1
501234,4,4,noballs,1,1
501233,4,6,noballs,1,2
419115,20,2,noballs,1,1
501232,17,2,noballs,1,2
829712,2,3,noballs,1,1
392207,18,5,noballs,1,1
335992,2,7,noballs,1,2
336006,4,2,noballs,1,1
980996,8,4,noballs,1,2
829802,19,3,noballs,1,2
829802,20,1,noballs,1,2
501232,15,4,noballs,1,1
419114,8,4,noballs,1,1
501232,12,1,noballs,1,1
336006,4,1,noballs,1,1
980936,6,2,noballs,1,1
829804,10,1,noballs,1,1
419111,20,1,noballs,1,2
501231,5,2,noballs,2,2
336033,20,1,noballs,1,2
980996,12,5,noballs,1,2
419111,18,2,noballs,1,1
336005,20,5,noballs,1,1
419111,7,2,noballs,1,2
501230,19,2,noballs,1,1
392243,19,1,noballs,1,2
392243,4,5,noballs,1,2
501228,5,3,noballs,1,2
501228,3,1,noballs,1,2
501227,9,4,noballs,1,1
829716,5,2,noballs,1,1
829716,5,6,noballs,1,1
829716,7,4,noballs,1,1
501226,17,7,noballs,1,2
501225,3,6,noballs,1,1
829716,12,4,noballs,1,1
501225,2,4,noballs,1,1
336030,1,5,noballs,1,1
392242,6,2,noballs,1,2
392242,5,2,noballs,1,1
501225,1,4,noballs,1,1
501223,13,1,noballs,1,1
392242,4,5,noballs,1,2
501223,12,3,noballs,1,1
829808,10,1,noballs,1,2
336029,19,4,noballs,1,1
336029,17,5,noballs,1,1
829810,6,3,noballs,1,1
501223,12,2,noballs,1,1
392206,19,4,noballs,1,2
335999,17,1,noballs,1,1
336029,17,4,noballs,1,2
501223,8,2,noballs,1,1
392206,2,5,noballs,1,1
336005,18,6,noballs,1,1
829722,4,5,noballs,1,2
829810,19,2,noballs,1,1
501219,14,4,noballs,1,2
829722,15,5,noballs,1,2
501219,9,2,noballs,1,2
829810,20,2,noballs,1,1
980974,19,1,noballs,1,2
336028,8,1,noballs,1,1
392240,14,5,noballs,1,2
829812,6,1,noballs,1,1
829812,6,6,noballs,1,1
501219,3,4,noballs,1,1
980938,20,6,noballs,1,1
336027,10,2,noballs,1,1
501218,6,3,noballs,1,1
336026,6,3,noballs,1,2
829724,17,7,noballs,1,2
829724,17,8,noballs,1,2
501217,18,2,noballs,1,1
501217,4,7,noballs,1,2
829726,2,3,noballs,1,2
501217,3,3,noballs,1,2
336024,17,2,noballs,1,1
829726,15,6,noballs,1,1
829726,16,6,noballs,1,2
829726,16,7,noballs,1,2
501214,15,5,noballs,1,2
336005,17,2,noballs,1,1
392240,8,1,noballs,1,1
392205,2,1,noballs,1,2
501213,19,5,noballs,1,2
501213,12,5,noballs,1,2
501213,4,3,noballs,1,1
501213,3,3,noballs,1,2
501213,2,2,noballs,1,1
501212,14,2,noballs,1,1
829816,4,6,noballs,5,2
336022,7,2,noballs,1,1
501211,19,6,noballs,1,1
829816,7,4,noballs,1,1
980942,3,2,noballs,1,2
501210,8,6,noballs,1,2
501209,20,3,noballs,2,1
392203,17,2,noballs,1,2
336005,16,3,noballs,1,1
335999,6,1,noballs,1,1
829730,19,6,noballs,1,2
829816,17,1,noballs,1,1
392203,9,6,noballs,1,1
980942,20,1,noballs,1,2
829732,11,2,noballs,1,1
598075,17,4,noballs,1,2
598072,19,4,noballs,1,1
501209,1,2,noballs,1,2
392238,5,3,noballs,1,2
335998,17,6,noballs,1,1
392237,19,3,noballs,1,2
829734,4,7,noballs,1,2
392237,13,4,noballs,1,2
829734,7,3,noballs,1,2
392202,2,3,noballs,2,2
392201,20,3,noballs,1,1
598072,3,2,noballs,1,2
336003,17,3,noballs,1,1
829734,15,4,noballs,1,2
392236,3,6,noballs,1,2
501209,1,1,noballs,1,2
981000,18,4,noballs,1,2
980946,6,3,noballs,1,1
729286,17,1,noballs,1,1
729286,17,3,noballs,1,2
392201,17,2,noballs,5,2
598071,16,5,noballs,1,2
335992,1,2,noballs,1,2
392235,19,2,noballs,1,1
392201,4,6,noballs,1,1
598069,17,6,noballs,1,2
501207,6,4,noballs,1,1
729288,16,6,noballs,1,1
392201,4,4,noballs,1,1
336020,9,3,noballs,1,2
598069,10,6,noballs,1,1
335991,12,8,noballs,1,2
829822,4,6,noballs,1,1
598065,18,5,noballs,1,2
729292,4,3,noballs,1,1
336020,9,2,noballs,1,2
392235,17,3,noballs,1,2
980946,19,2,noballs,1,2
829742,1,4,noballs,1,2
336019,20,2,noballs,1,2
501205,9,6,noballs,1,2
598060,5,3,noballs,1,1
598059,19,5,noballs,1,2
598059,3,3,noballs,1,1
392199,6,5,noballs,1,1
729294,20,7,noballs,1,1
981002,6,4,noballs,1,2
501205,9,2,noballs,1,2
598058,5,1,noballs,1,2
598056,20,7,noballs,1,1
729296,6,4,noballs,1,1
598056,18,3,noballs,1,1
392235,10,3,noballs,1,2
392235,1,6,noballs,1,1
598056,14,5,noballs,1,1
336019,19,2,noballs,1,1
336019,6,8,noballs,1,2
598053,17,2,noballs,1,1
598050,19,3,noballs,1,1
336003,8,3,noballs,1,2
501205,6,2,noballs,1,1
598050,18,1,noballs,1,1
335994,8,2,noballs,1,2
501204,18,1,noballs,1,2
729300,4,2,noballs,1,2
729300,4,4,noballs,1,2
392235,1,5,noballs,1,1
598050,17,4,noballs,1,1
829742,18,6,noballs,1,2
598049,7,5,noballs,1,1
598048,10,6,noballs,1,1
598044,20,1,noballs,1,1
598044,16,1,noballs,1,2
729300,15,3,noballs,1,1
392197,6,3,noballs,1,2
598044,3,4,noballs,1,1
501204,6,3,noballs,1,2
392234,19,6,noballs,1,2
336019,6,5,noballs,1,2
598043,1,4,noballs,1,2
598042,20,1,noballs,1,2
335994,7,6,noballs,1,1
598042,18,5,noballs,1,1
829746,1,2,noballs,1,4
729304,19,4,noballs,1,2
829746,1,3,noballs,1,3
598041,17,3,noballs,1,1
598041,3,5,noballs,1,1
598039,1,2,noballs,1,2
598038,20,4,noballs,1,2
729306,18,5,noballs,1,2
392234,13,6,noballs,1,2
829828,4,2,noballs,1,1
598036,19,3,noballs,1,2
729308,18,2,noballs,1,2
419167,17,7,noballs,1,1
419167,17,3,noballs,1,1
419167,11,4,noballs,1,2
598035,15,1,noballs,1,2
729312,2,1,noballs,1,1
598034,1,5,noballs,1,1
598033,15,5,noballs,3,2
392195,16,6,noballs,1,2
829746,18,6,noballs,1,1
598032,9,5,noballs,1,1
598032,2,4,noballs,1,1
598031,16,6,noballs,1,1
598029,17,7,noballs,1,2
392234,13,2,noballs,1,1
829828,9,2,noballs,1,2
336019,6,4,noballs,1,2
598029,8,3,noballs,1,2
829828,16,4,noballs,1,2
598029,2,1,noballs,1,2
729314,18,3,noballs,1,1
598024,12,5,noballs,1,1
598024,12,4,noballs,1,1
598022,5,3,noballs,1,1
598019,10,3,noballs,1,1
829748,20,4,noballs,1,1
419166,13,3,noballs,5,2
598017,20,6,noballs,1,2
419165,18,3,noballs,1,2
419164,18,4,noballs,1,2
336018,6,2,noballs,1,1
598017,15,5,noballs,1,1
392233,20,1,noballs,1,2
335991,8,2,noballs,1,1
598017,14,6,noballs,1,2
598017,5,1,noballs,1,2
598016,17,3,noballs,1,1
729318,19,5,noballs,1,2
729318,20,4,noballs,1,1
598015,17,3,noballs,1,2
335993,20,6,noballs,1,1
598015,17,1,noballs,1,1
392233,19,3,noballs,1,1
729320,6,3,noballs,1,2
335998,4,1,noballs,1,2
598014,4,3,noballs,1,2
335998,2,3,noballs,1,1
729320,17,2,noballs,1,2
980906,6,5,noballs,1,2
980986,8,2,noballs,1,2
598014,3,3,noballs,1,1
598013,16,4,noballs,1,2
598013,9,5,noballs,1,2
981004,7,5,noballs,1,1
598013,6,2,noballs,1,1
392194,8,4,noballs,1,2
980954,10,6,noballs,1,1
392233,19,1,noballs,1,1
598011,7,6,noballs,1,1
981012,12,1,noballs,1,1
729322,16,1,noballs,1,1
419161,11,4,noballs,1,1
419160,19,4,noballs,1,1
981018,11,4,noballs,1,2
419160,17,2,noballs,1,1
733976,1,5,noballs,1,2
598010,20,4,noballs,1,1
598009,1,1,noballs,1,3
598008,13,3,noballs,1,2
733976,16,6,noballs,1,1
598004,17,6,noballs,1,2
829752,19,4,noballs,1,1
336017,11,3,noballs,1,1
733978,7,1,noballs,1,1
548386,19,6,noballs,1,2
548386,8,6,noballs,1,1
980908,9,4,noballs,1,2
548386,6,3,noballs,1,1
419159,8,2,noballs,1,1
548384,17,3,noballs,1,2
548382,18,4,noballs,1,1
548382,17,6,noballs,1,1
335997,20,3,noballs,1,1
733982,5,3,noballs,1,1
419157,17,3,noballs,1,2
980956,10,6,noballs,1,2
392233,18,1,noballs,1,2
829756,17,2,noballs,1,2
980956,10,7,noballs,5,2
392187,5,3,noballs,1,2
548382,12,2,noballs,1,2
548380,20,5,noballs,1,1
980956,12,5,noballs,1,1
419157,4,7,noballs,1,1
548380,8,3,noballs,1,1
548378,11,6,noballs,1,1
419157,4,6,noballs,1,1
980986,19,4,noballs,1,2
548377,17,3,noballs,1,1
733984,18,2,noballs,1,1
336016,2,3,noballs,1,1
548377,6,3,noballs,1,1
419156,9,3,noballs,1,1
733984,19,6,noballs,1,2
733984,20,1,noballs,1,2
548375,18,4,noballs,1,1
548372,5,7,noballs,1,1
392232,5,4,noballs,1,1
548372,5,5,noballs,1,1
336015,13,6,noballs,1,2
548372,5,4,noballs,1,1
548371,16,3,noballs,1,1
981004,12,7,noballs,1,1
548370,8,3,noballs,1,2
548368,13,4,noballs,1,2
548367,2,1,noballs,1,1
419148,15,5,noballs,1,2
419148,3,7,noballs,1,2
733988,5,6,noballs,1,1
548366,19,2,noballs,1,2
548365,11,6,noballs,1,2
392231,6,5,noballs,1,2
419148,3,6,noballs,1,2
419147,17,5,noballs,1,1
392231,4,8,noballs,1,2
392231,4,3,noballs,1,2
548359,20,4,noballs,1,2
548359,19,1,noballs,1,1
336045,19,3,noballs,1,1
548358,18,5,noballs,1,1
548358,6,4,noballs,1,2
548357,13,5,noballs,1,1
548356,19,4,noballs,1,1
980912,19,1,noballs,1,1
980958,6,1,noballs,1,1
336014,2,7,noballs,1,1
548356,3,6,noballs,1,1
419147,17,4,noballs,1,2
392231,4,2,noballs,1,2
419147,9,2,noballs,1,2
548353,19,6,noballs,1,1
548353,18,1,noballs,1,2
335991,1,2,noballs,1,1
392230,8,1,noballs,1,2
548353,17,4,noballs,1,2
548352,6,5,noballs,1,2
336014,2,6,noballs,1,1
419146,7,6,noballs,1,2
733996,3,7,noballs,2,1
336012,8,3,noballs,1,2
419145,5,6,noballs,1,1
336002,17,2,noballs,1,2
335996,18,6,noballs,1,1
419145,2,5,noballs,1,2
336045,18,2,noballs,1,2
548349,10,6,noballs,1,2
733996,16,3,noballs,1,2
392228,14,4,noballs,1,1
419144,4,4,noballs,1,1
733998,1,5,noballs,1,2
548346,17,1,noballs,1,2
980988,18,3,noballs,1,1
829768,13,1,noballs,1,1
392228,2,5,noballs,1,1
548344,17,4,noballs,1,2
548344,5,6,noballs,1,1
829768,17,3,noballs,1,1
548341,19,1,noballs,1,1
548341,17,3,noballs,1,1
419143,11,6,noballs,1,2
548340,12,1,noballs,1,1
392227,16,7,noballs,1,2
980988,20,6,noballs,1,1
419142,16,1,noballs,1,2
548338,6,3,noballs,1,1
392227,11,1,noballs,1,2
335996,18,4,noballs,1,2
392227,4,7,noballs,1,1
548336,18,3,noballs,1,2
548335,16,3,noballs,1,2
980916,18,5,noballs,1,2
335996,8,6,noballs,1,2
392227,3,7,noballs,1,1
734004,18,6,noballs,1,2
336012,8,2,noballs,1,2
419141,16,3,noballs,1,1
335992,20,2,noballs,1,1
419141,2,3,noballs,1,2
829772,11,7,noballs,1,2
336045,12,3,noballs,1,2
392226,20,3,noballs,1,1
336010,7,5,noballs,1,2
981014,9,5,noballs,1,2
392226,20,2,noballs,1,1
548335,6,6,noballs,1,1
548334,8,2,noballs,1,2
980920,1,2,noballs,1,1
419140,18,4,noballs,1,1
548334,2,3,noballs,1,2
548332,16,3,noballs,1,2
419139,18,2,noballs,5,1
335995,19,2,noballs,1,2
548332,3,7,noballs,1,2
548331,19,5,noballs,1,2
548330,17,6,noballs,2,1
734010,16,2,noballs,1,1
734010,17,6,noballs,1,2
734010,19,4,noballs,1,2
419138,19,7,noballs,1,2
734010,20,6,noballs,1,1
548327,11,7,noballs,1,1
548327,11,4,noballs,1,1
419138,19,6,noballs,1,2
734012,5,1,noballs,1,1
734012,5,2,noballs,1,1
548326,11,7,noballs,1,1
734012,11,2,noballs,1,2
336009,9,4,noballs,1,1
829774,18,6,noballs,1,1
734012,19,4,noballs,1,1
829774,20,5,noballs,1,2
336000,18,4,noballs,1,2
392226,18,6,noballs,1,2
734014,3,4,noballs,1,1
336009,7,3,noballs,1,2
419137,20,6,noballs,1,1
392226,2,1,noballs,1,2
548323,20,3,noballs,1,2
548323,17,7,noballs,1,2
548322,18,6,noballs,1,2
829776,10,4,noballs,1,1
392224,14,2,noballs,1,1
419136,16,5,noballs,1,2
829778,3,3,noballs,1,1
419136,14,6,noballs,1,1
734016,20,1,noballs,1,1
336041,20,2,noballs,1,1
548318,19,4,noballs,1,1
548318,19,3,noballs,1,1
419135,20,2,noballs,1,1
548318,9,3,noballs,1,2
392222,20,5,noballs,1,1
548317,19,6,noballs,1,1
980922,17,1,noballs,1,1
419135,20,1,noballs,1,1
548316,20,6,noballs,1,1
419135,4,6,noballs,1,1
419135,4,5,noballs,1,1
392221,18,3,noballs,1,1
419133,6,1,noballs,1,2
734022,6,4,noballs,1,1
980922,18,4,noballs,1,2
419132,6,3,noballs,1,1
980922,19,2,noballs,1,1
336000,12,6,noballs,1,2
548314,1,2,noballs,1,2
501276,9,4,noballs,1,2
501275,19,3,noballs,1,1
336008,18,2,noballs,1,1
980964,18,2,noballs,1,1
392221,3,3,noballs,1,1
419132,1,5,noballs,1,1
392220,19,4,noballs,1,1
980964,18,3,noballs,1,1
392220,15,5,noballs,1,1
336041,19,2,noballs,1,2
501273,13,6,noballs,1,2
392218,3,5,noballs,1,1
501273,9,2,noballs,1,2
335992,14,6,noballs,1,2
501270,10,4,noballs,1,1
501267,20,4,noballs,1,1
392216,13,3,noballs,1,1
980992,14,2,noballs,1,2
392215,19,2,noballs,1,1
392215,19,1,noballs,1,1
501267,8,4,noballs,1,2
980992,14,4,noballs,1,2
734028,20,5,noballs,1,1
392215,10,1,noballs,1,1
980926,14,5,noballs,1,2
980966,16,3,noballs,1,2
501265,11,6,noballs,1,1
419130,12,5,noballs,1,1
598077,20,6,noballs,2,1
336020,13,6,noballs,1,2
981016,3,1,noballs,1,1
335994,19,2,noballs,1,1
335993,12,6,penalty,5,2
