3 10000
0.24491347537486996 0.23284658919226975 0.40522449231531354
0.2642859997455288 0.540151514344382 0.26913062496587725
0.9464284321939154 0.294543611742892 0.1360921317074757
0.7210765145673014 0.9662525389439417 0.9282951465669779
0.07042763046374023 0.14796153819432734 0.8269824529530073
0.14886959387757526 0.36296965034786843 0.31472532218643823
0.05860450222729052 0.12343871827549935 0.8056532200190777
0.13091024553942499 0.7669597696825573 0.28023373437845
0.5557504191922141 0.38065692456414923 0.6304048500754657
0.5046867520402083 0.2613006056345939 0.5301728977315283
0.859827869012258 0.5650111831184593 0.8104697801996218
0.527017918894834 0.04988252829279294 0.6146598401792055
0.5884093627569734 0.6986514876540398 0.3340294069760724
0.1180257184923642 0.7251344638963844 0.34188170904725856
0.5791042298804093 0.6085846825552041 0.10148559787604494
0.13780496773804918 0.008588548017328335 0.10789023814376508
0.728458096871469 0.9940621319460289 0.636991624209788
0.2551276874975136 0.8780203185425336 0.17213972622021767
0.5215009930987141 0.31700643847579224 0.4326688420742404
0.8164597344297988 0.8451921258806483 0.9976405800566448
0.2041674067853506 0.3169998540909451 0.28403367755198816
0.6434971732761063 0.7854026925560201 0.3226398237510405
0.9887957593204243 0.43576249495799924 0.05028713219577241
0.42637080780388914 0.5929811559797386 0.08568917577541346
0.5088596823338786 0.4634778971548792 0.32926886955732304
0.7220908475980257 0.6140076093448757 0.16582737156883287
0.5065785518428619 0.8003138815628268 0.04009986551012701
0.35947835729685274 0.4545518888019223 0.16174471683581515
0.6375701522629342 0.767141317981291 0.6747213228458286
0.17176821244389007 0.3352481686959434 0.06187448269060358
0.09183041511191015 0.25102440397254633 0.3173419958694481
0.9441308486895547 0.8547734062737616 0.49671378714643566
0.7899768159489727 0.41872271425388696 0.29386691380307495
0.909047620624926 0.3458235730617093 0.5967710561508519
0.3060423574820248 0.1120631705285483 0.3487616228843793
0.31467802690347946 0.3680827977971698 0.9788322547901045
0.9601851217059368 0.7957233827598262 0.4997920132117729
0.9569079855365034 0.3840953176974454 0.11301202061332671
0.6272092562126914 0.4468091021556261 0.8001401722891683
0.8325573506143273 0.5262079091258901 0.8936835465965739
0.0576544703493157 0.2007172379704636 0.5343254258763445
0.6634707010827605 0.8406099761615028 0.9185416735447456
0.3752617201469194 0.43816122906755584 0.4170679293807533
0.9718733254188485 0.5327948428972021 0.5393938734355269
0.4208366590224899 0.941722342494605 0.3350840204969139
0.8843508356061925 0.8175492727734975 0.4936734988004148
0.9835779582635285 0.39053265230192724 0.021568385335430706
0.44216459339113423 0.2904769277065129 0.07587561348121064
0.7090302767071345 0.9381545390239486 0.6740585517019203
0.7241271269323813 0.42011871691879654 0.8833449175438953
0.40016191331980366 0.12541569860802404 0.5188047054668533
0.020751607983741094 0.3455107453873266 0.6315054741709717
0.5450306913975184 0.17409622700525262 0.06763486537112595
0.08955178986471946 0.9528876007691084 0.6180019760323663
0.4186994935767524 0.973137366814091 0.4966760082751064
0.1729067694384192 0.7651268128175955 0.02513611931502069
0.3296784464809872 0.15498554381555263 0.3677791441291903
0.7932456462934769 0.02160719516344911 0.06535026136744182
0.4475277192671363 0.14635360443756573 0.3922151372085785
0.3834629949457231 0.21920941060468058 0.10662411884686795
0.45624940547132686 0.4371232107181786 0.5707503431317382
0.4810952709631622 0.6302821845150182 0.7675160564744183
0.4612166741201269 0.915984204780667 0.6052926692825304
0.9378193500252727 0.47165541674103095 0.3498388659935443
0.20907091157640612 0.34262792773354167 0.10700710844715555
0.6691208118608618 0.24459106099150973 0.9947676573265607
0.9141967149030684 0.13238169285574697 0.6336968511650546
0.48754012964564797 0.12345368906095877 0.9497744381193148
0.9335306187023197 0.5418974112779931 0.02284328327634
0.2466302576207633 0.16471536426485212 0.2674923780272278
0.24508233409727298 0.0023851135992764005 0.8305256663063665
0.513901242905826 0.8451726757989493 0.7013769880399187
0.505250570241319 0.5203317397721798 0.7833272945040477
0.30393702143308754 0.7803813633618887 0.7503341311373266
0.05185040935514973 0.5457326515564574 0.08495054728896267
0.4587997241573132 0.5403942869377069 0.04926818919270526
0.8230519793212737 0.6307209038757685 0.6835866062054441
0.46924919299156154 0.9167001572428012 0.9809410708584492
0.6140791523788134 0.07488077831149498 0.42281249556226175
0.5482310901419477 0.06931877619438365 0.9126950863041057
0.9409754599480478 0.729550475072754 0.23709716856988017
0.14306005904657504 0.7280850002015307 0.26527362931332
0.06733627111918405 0.08054956159311288 0.7791746959468744
0.21553728725567078 0.15495409332452648 0.8250462148428973
0.34387125046871103 0.18259901755271846 0.9608592856951526
0.3803704392658771 0.26653367592826227 0.9815292720566071
0.6644067079308793 0.9991288943879774 0.38261358700489934
0.47843713773275165 0.39756284778427 0.14196065000795743
0.5570812611413919 0.29218777808772256 0.32731908696838086
0.7346477107327065 0.41602999704651833 0.4029673093909353
0.6284434770774058 0.6641614140586596 0.7406135940841626
0.3045832831112494 0.8830069645674512 0.6098811596431681
0.05354838458999722 0.9485683157536683 0.7189874620780233
0.3252387321179857 0.4603410661563675 0.13678514753670956
0.6489590495148081 0.7619244490294604 0.5812340141185713
0.19367036110105762 0.7923294058255532 0.36473369758233787
0.06108436981340859 0.6782514884623964 0.3937315631591386
0.6075079122922294 0.5974501687257084 0.9123115446585532
0.5754202821855514 0.6627141122502745 0.38239936240165084
0.6972839310841356 0.17863581113700078 0.187822856024646
0.8771043754860547 0.015751297228819183 0.03384250971293945
0.8344188557524882 0.8792866199480995 0.3381290624286515
0.09534166321375004 0.2731506960674215 0.5193922813249957
0.7199931708076809 0.26545928370622296 0.10524262317720823
0.48586170389175554 0.40959659493422607 0.8179826167952259
0.08196820573016894 0.8078969697837601 0.1393601627262978
0.30610302394290567 0.2386403684783882 0.5778970683165651
0.07349191841364622 0.573772992714177 0.4793520836765589
0.31790338322418954 0.5118438139757829 0.4090268027254963
0.6767645647883845 0.299514747037569 0.3991925994578217
0.48661420873044803 0.3496301564080335 0.2081092813023363
0.16601030196322286 0.24903070389161241 0.24197587696876555
0.3913211691395616 0.5277193568049787 0.8940165371184884
0.2736410183571133 0.16576343976741015 0.8689844657173326
0.6475004221032672 0.7219923147387443 0.517707645507686
0.8501786858303918 0.7702321039992884 0.19469034179292843
0.21569484801737848 0.6517490575474603 0.18435903410521182
0.7609497300471333 0.48172143900577824 0.4765755913659472
0.2593974122340966 0.5927663505284851 0.5758770441293123
0.7220976466156627 0.5327231574921396 0.05539543982363326
0.8207613599487948 0.5018222770448602 0.2872050125891289
0.6255004109284483 0.22792948852699102 0.2630923827862194
0.5135791502540318 0.37852902773180397 0.78232599341509
0.714030360149748 0.20959575824938526 0.87668146770056
0.6437781927564981 0.09916715460407122 0.6572774848138937
0.36479705300422016 0.8483632419770357 0.8362366770854106
0.2827414962177851 0.05542041814776599 0.4987413849287027
0.7881072249092039 0.7003947414373403 0.13208856791515133
0.06759700808606595 0.9744566613725333 0.5818386761794305
0.3695544341209256 0.9025003393011591 0.6325810366338692
0.48833813816868066 0.0567023221946783 0.29902509015597556
0.11850005096676641 0.8781937384740731 0.13780876026121047
0.9780054429793565 0.5304851997557677 0.8626436933932641
0.16004969239909028 0.3885034155077013 0.049384021008962664
0.6856681278209661 0.21289528015128245 0.01617072169684164
0.6155263436938435 0.16171788481150995 0.19541801706373507
0.3399085015626877 0.1822563681741327 0.5666336142461015
0.12379206173885815 0.0750810383521816 0.30386266750704316
0.11194041629742735 0.7465307245005859 0.19088188233358194
0.46987570901502795 0.3297158210348201 0.2942446971547048
0.12395911527597403 0.04037300545389777 0.749069594630732
0.8599505570879326 0.5743817580315845 0.9112529593131122
0.03993713447274627 0.9717768279611058 0.3831493886253142
0.6888762641160087 0.33864296929697635 0.8824037014344449
0.29568201541479344 0.12616569481844442 0.801108080435314
0.749805652422313 0.5227673228405448 0.9012556955452086
0.7539279526231579 0.6960980042323078 0.3780361240114616
0.8488737262403719 0.9786079525320168 0.7705338186612153
0.35689107863284686 0.8577190602186547 0.30018953491513
0.7493489716787199 0.7673609880532906 0.3887461270276201
0.10340620056612448 0.4144890001032854 0.3700519029375281
0.5935208835682224 0.7167913436269513 0.08382535825042814
0.5025775172008046 0.6257174758257089 0.2672840629828874
0.28455904520243736 0.0589234944568775 0.16160210761168403
0.35509692171982843 0.7425428617929494 0.2572419036391459
0.7313867737801187 0.8202070106923888 0.5845257795498261
0.12890107667102824 0.3148590859808612 0.6805838778774248
0.060616448212853946 0.3602093398840812 0.474360701771516
0.3220493012381457 0.7948499122753676 0.8147171267846268
0.731465877569054 0.2977802190809786 0.4844572924294426
0.2877663747317589 0.28664373228894746 0.3406620381360894
0.423880296267207 0.005727213562888633 0.23839263330973215
0.16316908350767267 0.31398331840273486 0.0004392983432491837
0.3607390574621875 0.6668015822364214 0.25738542860408975
0.16817036131532492 0.4135293374494602 0.9273282028438478
0.4131732195950075 0.8333172187759492 0.033468065342174724
0.2986878157013503 0.254670845723463 0.09273205846054522
0.20683815062960786 0.9303817039875256 0.2753960790303768
0.1829969483734062 0.6288715392714693 0.41260565799144433
0.008416115561958981 0.24966426650666151 0.9123717695296955
0.9557333165952563 0.7198369565199871 0.9811091257379425
0.9117031152749913 0.7897715391999787 0.6066569162684813
0.30163123442526396 0.7347635844454511 0.381605220418049
0.36004266432219045 0.8795264499776567 0.64745157861773
0.7255520823092751 0.12768730852483356 0.388879753329857
0.6291853041028562 0.35691501570285655 0.4603375043715582
0.2896938528787718 0.201288912688393 0.44734308743530715
0.36693506122870834 0.11034065857632935 0.23808546060545566
0.23634827900997224 0.05625687554577208 0.7992387880056181
0.15960236067409728 0.7760478163027822 0.5384591698707113
0.9349917599971671 0.7042544568093098 0.9244180088274937
0.10379418181739208 0.6185297493396481 0.21407288387882184
0.3360452710920825 0.48821092825229195 0.7045646326633915
0.5961585443790567 0.5047636116304804 0.5303150314697973
0.7923498335342267 0.8169246225472278 0.9680465619633061
0.27576935716634765 0.37821915878293944 0.7785311535828704
0.7758471871111325 0.8386235858189935 0.6919173111178825
0.5889172675404353 0.2900769485871959 0.6962586834057412
0.5873129664283522 0.6505463627486524 0.07747408752544449
0.5058353437230213 0.5849811752991321 0.3279501057494979
0.7842426297665537 0.8793819093569863 0.7484013942355386
0.7948208429561142 0.11634687347446404 0.762561249236394
0.0607337179304015 0.9960673380575464 0.7335223254132004
0.9704968112913821 0.9703149238064257 0.4566863708277067
0.24853490888268948 0.3748619685140273 0.9922756818584557
0.8645991745178463 0.27407929163835465 0.9455601632078885
0.17335926280376224 0.061565335639777063 0.9105525149269826
0.35759393409877105 0.7882840548590107 0.7670795929538328
0.24461478548703208 0.5382269594080081 0.5229027386889155
0.40911367240450713 0.35522057939650953 0.41499167171561946
0.18324782115007932 0.8934476474266818 0.06931384765175475
0.7790527571626735 0.24670763322590872 0.6157931640378166
0.9339133722058318 0.5426540117357718 0.6428470907622483
0.23835439306137174 0.607782440659187 0.8270799246509375
0.8518606176733526 0.9481404987767672 0.22912390012723693
0.9902142066420688 0.40967390787457036 0.9527810470918235
0.7721671122221138 0.944860333641784 0.744094477839654
0.9109690454945168 0.88020517804575 0.4299028460293236
0.2518111179622632 0.16088793758583908 0.5840336192100072
0.8431713481120856 0.08923848999474926 0.7141023450296582
0.5279753270138249 0.6293543285368239 0.1056038604675309
0.506484032573976 0.6540868558349119 0.6983436828198396
0.2824972083941595 0.061493625250712225 0.3478781250067421
0.5150118689715238 0.08923088296344972 0.8019817757639076
0.7192156327264208 0.029224192237367386 0.6844817833464888
0.011247454526072231 0.5874896115248104 0.4586364410009258
0.48752303260943597 0.39755458387829523 0.7172260463318433
0.5560465628149256 0.8000269353988103 0.973047243302434
0.5449430603447926 0.8802456985589601 0.7916922647649011
0.7717774943060244 0.41845507939735127 0.10627222232416977
0.513094458070472 0.5443084689322519 0.7676726917730282
0.138827088376411 0.2576815667618315 0.9177771746616024
0.8260446120443853 0.8119655138219908 0.42279002913490127
0.9042231584693526 0.2908928898887059 0.3919970467633692
0.536148200021276 0.6438520279511372 0.6028335479716523
0.9001071370346937 0.19523309973802416 0.949779175279889
0.8145118260708559 0.7118236584431297 0.22227363993428773
0.5542157854363797 0.7352206035881976 0.5967746240388047
0.3189639628424952 0.37386591603381925 0.6980193021342602
0.2888186012574403 0.9527065343187352 0.8784396959846804
0.20992503851082533 0.1104422880719177 0.6813749544413064
0.03486388638046933 0.7047785032623336 0.599314061170559
0.4256949114580213 0.13056802773639165 0.31369979811352977
0.9832064169532955 0.4895707856760205 0.6070935393153152
0.8995788685638626 0.5957286478250127 0.40744401950268816
0.7892355337285537 0.8940855363869477 0.9954696566949705
0.6139916549162396 0.26920702620690096 0.0699336740744837
0.883779498112241 0.255787477854853 0.42641007047199153
0.01964843741773825 0.8452663688366637 0.07660443771546277
0.3189604535191104 0.8435146118777105 0.49238719409693654
0.4471031871956074 0.6750312813028074 0.12336593977795485
0.3334320882112063 0.7032556581652143 0.7898649785102115
0.25044302239030525 0.9721899157097084 0.06222407291746723
0.1316365178205845 0.0357495287866737 0.60413642612148
0.29840754158530114 0.39990246071031976 0.649231196231442
0.5211422113835238 0.5747752531581642 0.04069845371014014
0.9286032120993791 0.7694172316258876 0.3571177060749152
0.3279789809430743 0.4124716628420648 0.5885586642596242
0.32894298718564796 0.35466040540672816 0.11171483634623891
0.0049297299490946855 0.22600919849424017 0.7954789961834065
0.6194103918669822 0.29267463210754296 0.9973852640145303
0.18678467777705943 0.3172507353108306 0.9690458716762562
0.467278837342087 0.4018752659683027 0.40294385808582056
0.7346277089304404 0.12425448952376095 0.27214649215566433
0.634876606609012 0.7027756940654546 0.33284478447583
0.46949398782310414 0.7336741521679797 0.4047802531821916
0.5323356156470963 0.1176225233639705 0.5504945649425576
