729296,1,3,1,5,4,1,48,85,374
729296,1,3,2,4,5,1,203,41,363
729296,1,4,1,5,4,2,85,48,374
729296,1,4,2,4,5,2,41,203,363
729296,1,5,1,5,4,2,85,48,374
729296,1,5,2,4,5,2,41,203,363
729296,1,6,1,5,4,2,85,48,374
729296,1,6,2,4,5,2,41,203,363
729296,1,7,2,4,5,1,203,41,363
729296,2,1,1,5,4,2,85,48,357
729296,2,1,2,4,5,2,41,203,80
729296,2,2,1,5,4,2,85,48,357
729296,2,2,2,4,5,2,41,203,80
729296,2,3,1,5,4,2,85,48,357
729296,2,3,2,4,5,2,41,203,80
729296,2,4,1,5,4,1,48,85,357
729296,2,4,2,4,5,2,41,203,80
729296,2,5,1,5,4,1,48,85,357
729296,2,5,2,4,5,3,62,203,80
729296,2,6,1,5,4,1,48,85,357
729296,2,6,2,4,5,1,203,62,80
729296,3,1,1,5,4,2,85,48,333
729296,3,1,2,4,5,3,62,203,310
729296,3,2,1,5,4,2,85,48,333
729296,3,2,2,4,5,1,203,62,310
729296,3,3,1,5,4,1,48,85,333
729296,3,3,2,4,5,1,203,62,310
729296,3,4,1,5,4,1,48,85,333
729296,3,4,2,4,5,3,62,203,310
729296,3,5,1,5,4,1,48,85,333
729296,3,5,2,4,5,1,203,305,310
729296,3,6,1,5,4,1,48,85,333
729296,3,6,2,4,5,4,305,203,310
729296,4,1,1,5,4,3,351,48,151
729296,4,1,2,4,5,4,305,203,80
729296,4,2,1,5,4,3,351,48,151
729296,4,2,2,4,5,4,305,203,80
729296,4,3,1,5,4,3,351,48,151
729296,4,3,2,4,5,1,203,305,80
729296,4,4,1,5,4,3,351,48,151
729296,4,4,2,4,5,1,203,305,80
729296,4,5,1,5,4,3,351,48,151
729296,4,5,2,4,5,1,203,305,80
729296,4,6,1,5,4,3,351,48,151
729296,4,6,2,4,5,1,203,305,80
729296,5,1,1,5,4,1,48,351,333
729296,5,1,2,4,5,4,305,203,363
729296,5,2,1,5,4,1,48,351,333
729296,5,2,2,4,5,1,203,305,363
729296,5,3,1,5,4,1,48,351,333
729296,5,3,2,4,5,4,305,203,363
729296,5,4,1,5,4,3,351,48,333
729296,5,4,2,4,5,4,305,203,363
729296,5,5,1,5,4,3,351,48,333
729296,5,5,2,4,5,4,305,203,363
729296,5,6,1,5,4,3,351,48,333
729296,5,6,2,4,5,1,203,305,363
729296,5,7,1,5,4,1,48,351,333
729296,6,1,1,5,4,3,351,48,357
729296,6,1,2,4,5,4,305,203,370
729296,6,2,1,5,4,1,48,351,357
729296,6,2,2,4,5,4,305,203,370
729296,6,3,1,5,4,1,48,351,357
729296,6,3,2,4,5,1,203,305,370
729296,6,4,1,5,4,1,48,351,357
729296,6,4,2,4,5,4,305,203,370
729296,6,5,1,5,4,1,48,351,357
729296,6,5,2,4,5,4,305,203,370
729296,6,6,1,5,4,1,48,351,357
729296,6,6,2,4,5,1,203,305,370
729296,6,7,1,5,4,1,48,351,357
729296,7,1,1,5,4,1,48,351,83
729296,7,1,2,4,5,4,305,203,310
729296,7,2,1,5,4,4,32,351,83
729296,7,2,2,4,5,4,305,203,310
729296,7,3,1,5,4,3,351,32,83
729296,7,3,2,4,5,4,305,203,310
729296,7,4,1,5,4,3,351,32,83
729296,7,4,2,4,5,1,203,305,310
729296,7,5,1,5,4,3,351,32,83
729296,7,5,2,4,5,4,305,203,310
729296,7,6,1,5,4,3,351,32,83
729296,7,6,2,4,5,4,305,203,310
729296,8,1,1,5,4,3,351,32,374
729296,8,1,2,4,5,4,305,203,370
729296,8,2,1,5,4,4,32,351,374
729296,8,2,2,4,5,1,203,305,370
729296,8,3,1,5,4,4,32,351,374
729296,8,3,2,4,5,4,305,203,370
729296,8,4,1,5,4,4,32,351,374
729296,8,4,2,4,5,1,203,305,370
729296,8,5,1,5,4,4,32,351,374
729296,8,5,2,4,5,1,203,305,370
729296,8,6,1,5,4,4,32,351,374
729296,8,6,2,4,5,4,305,203,370
729296,9,1,1,5,4,3,351,32,83
729296,9,1,2,4,5,1,203,305,89
729296,9,2,1,5,4,4,32,351,83
729296,9,2,2,4,5,4,305,203,89
729296,9,3,1,5,4,4,32,351,83
729296,9,3,2,4,5,1,203,305,89
729296,9,4,1,5,4,4,32,351,83
729296,9,4,2,4,5,4,305,203,89
729296,9,5,1,5,4,4,32,351,83
729296,9,5,2,4,5,4,305,203,89
729296,9,6,1,5,4,3,351,32,83
729296,9,6,2,4,5,1,203,305,89
729296,10,1,1,5,4,4,32,351,374
729296,10,1,2,4,5,1,203,305,370
729296,10,2,1,5,4,4,32,351,374
729296,10,2,2,4,5,4,305,203,370
729296,10,3,1,5,4,4,32,351,374
729296,10,3,2,4,5,4,305,203,370
729296,10,4,1,5,4,4,32,351,374
729296,10,4,2,4,5,4,305,203,370
729296,10,5,1,5,4,4,32,351,374
729296,10,5,2,4,5,1,203,305,370
729296,10,6,1,5,4,4,32,351,374
729296,10,6,2,4,5,4,305,203,370
729296,11,1,1,5,4,3,351,32,151
729296,11,1,2,4,5,4,305,203,89
729296,11,2,1,5,4,4,32,351,151
729296,11,2,2,4,5,4,305,203,89
729296,11,3,1,5,4,3,351,32,151
729296,11,3,2,4,5,4,305,203,89
729296,11,4,1,5,4,4,32,351,151
729296,11,4,2,4,5,4,305,203,89
729296,11,5,1,5,4,4,32,351,151
729296,11,5,2,4,5,4,305,203,89
729296,11,6,1,5,4,4,32,351,151
729296,11,6,2,4,5,4,305,203,89
729296,11,7,2,4,5,4,305,203,89
729296,12,1,1,5,4,3,351,32,83
729296,12,1,2,4,5,4,305,203,80
729296,12,2,1,5,4,3,351,32,83
729296,12,2,2,4,5,4,305,203,80
729296,12,3,1,5,4,4,32,351,83
729296,12,3,2,4,5,4,305,203,80
729296,12,4,1,5,4,4,32,351,83
729296,12,4,2,4,5,4,305,203,80
729296,12,5,1,5,4,4,32,351,83
729296,12,5,2,4,5,4,305,203,80
729296,12,6,1,5,4,4,32,351,83
729296,12,6,2,4,5,4,305,203,80
729296,12,7,1,5,4,4,32,351,83
729296,12,7,2,4,5,4,305,203,80
729296,13,1,1,5,4,4,32,351,333
729296,13,1,2,4,5,1,203,305,89
729296,13,2,1,5,4,3,351,32,333
729296,13,2,2,4,5,1,203,305,89
729296,13,3,1,5,4,3,351,32,333
729296,13,3,2,4,5,4,305,203,89
729296,13,4,1,5,4,4,32,351,333
729296,13,4,2,4,5,4,305,203,89
729296,13,5,1,5,4,4,32,351,333
729296,13,5,2,4,5,4,305,203,89
729296,13,6,1,5,4,4,32,351,333
729296,13,6,2,4,5,4,305,203,89
729296,14,1,1,5,4,4,32,351,374
729296,14,1,2,4,5,4,305,203,363
729296,14,2,1,5,4,5,255,351,374
729296,14,2,2,4,5,1,203,305,363
729296,14,3,1,5,4,3,351,255,374
729296,14,3,2,4,5,1,203,305,363
729296,14,4,1,5,4,3,351,255,374
729296,14,4,2,4,5,4,305,203,363
729296,14,5,1,5,4,3,351,255,374
729296,14,5,2,4,5,4,305,203,363
729296,14,6,1,5,4,5,255,351,374
729296,14,6,2,4,5,1,203,320,363
729296,15,1,1,5,4,5,255,351,83
729296,15,1,2,4,5,1,203,320,255
729296,15,2,1,5,4,3,351,255,83
729296,15,2,2,4,5,5,320,203,255
729296,15,3,1,5,4,5,255,351,83
729296,15,3,2,4,5,5,320,203,255
729296,15,4,1,5,4,5,255,351,83
729296,15,4,2,4,5,5,320,203,255
729296,15,5,1,5,4,5,255,351,83
729296,15,5,2,4,5,5,320,203,255
729296,15,6,1,5,4,3,351,255,83
729296,15,6,2,4,5,5,320,203,255
729296,16,1,1,5,4,3,351,255,357
729296,16,1,2,4,5,1,203,320,370
729296,16,2,1,5,4,5,255,351,357
729296,16,2,2,4,5,5,320,203,370
729296,16,3,1,5,4,5,255,351,357
729296,16,3,2,4,5,1,203,320,370
729296,16,4,1,5,4,3,351,306,357
729296,16,4,2,4,5,5,320,203,370
729296,16,5,1,5,4,6,306,351,357
729296,16,5,2,4,5,5,320,203,370
729296,16,6,1,5,4,3,351,306,357
729296,16,6,2,4,5,1,203,320,370
729296,17,1,1,5,4,6,306,351,333
729296,17,1,2,4,5,1,203,320,310
729296,17,2,1,5,4,6,306,351,333
729296,17,2,2,4,5,1,203,320,310
729296,17,3,1,5,4,3,351,306,333
729296,17,3,2,4,5,5,320,203,310
729296,17,4,1,5,4,3,351,306,333
729296,17,4,2,4,5,5,320,203,310
729296,17,5,1,5,4,3,351,306,333
729296,17,5,2,4,5,5,320,203,310
729296,17,6,1,5,4,7,310,306,333
729296,17,6,2,4,5,1,203,320,310
729296,17,7,2,4,5,5,320,203,310
729296,18,1,1,5,4,6,306,310,151
729296,18,1,2,4,5,1,203,320,80
729296,18,2,1,5,4,6,306,310,151
729296,18,2,2,4,5,5,320,203,80
729296,18,3,1,5,4,6,306,310,151
729296,18,3,2,4,5,5,320,203,80
729296,18,4,1,5,4,6,306,310,151
729296,18,4,2,4,5,5,320,203,80
729296,18,5,1,5,4,6,306,310,151
729296,18,5,2,4,5,5,320,203,80
729296,18,6,1,5,4,6,306,310,151
729296,18,6,2,4,5,5,320,203,80
729296,19,1,1,5,4,6,306,310,357
729296,19,1,2,4,5,1,203,320,310
729296,19,2,1,5,4,7,310,306,357
729296,19,2,2,4,5,5,320,203,310
729296,19,3,1,5,4,7,310,306,357
729296,19,3,2,4,5,5,320,203,310
729296,19,4,1,5,4,6,306,310,357
729296,19,4,2,4,5,5,320,203,310
729296,19,5,1,5,4,7,310,306,357
729296,19,6,1,5,4,7,310,306,357
729296,20,1,1,5,4,6,306,310,151
729296,20,2,1,5,4,7,310,306,151
729296,20,3,1,5,4,6,306,310,151
729296,20,4,1,5,4,7,310,306,151
729296,20,5,1,5,4,6,306,310,151
729296,20,6,1,5,4,6,306,310,151
729298,1,1,1,3,6,1,147,2,154
729298,1,1,2,6,3,1,260,185,359
729298,1,2,1,3,6,1,147,2,154
729298,1,2,2,6,3,1,260,185,359
729298,1,3,1,3,6,2,2,147,154
729298,1,3,2,6,3,2,185,260,359
729298,1,4,1,3,6,1,147,2,154
729298,1,4,2,6,3,2,185,260,359
729298,1,5,1,3,6,2,2,147,154
729298,1,5,2,6,3,2,185,260,359
729298,1,6,1,3,6,2,2,147,154
729298,1,6,2,6,3,2,185,260,359
729298,1,7,1,3,6,2,2,147,154
729298,2,1,1,3,6,1,147,2,347
729298,2,1,2,6,3,2,185,260,451
729298,2,2,1,3,6,1,147,2,347
729298,2,2,2,6,3,2,185,260,451
729298,2,3,1,3,6,1,147,2,347
729298,2,3,2,6,3,1,260,185,451
729298,2,4,1,3,6,1,147,2,347
729298,2,4,2,6,3,1,260,185,451
729298,2,5,1,3,6,1,147,2,347
729298,2,5,2,6,3,1,260,185,451
729298,2,6,1,3,6,1,147,2,347
729298,2,6,2,6,3,1,260,185,451
729298,3,1,1,3,6,2,2,147,293
729298,3,1,2,6,3,1,260,185,359
729298,3,2,1,3,6,1,147,2,293
729298,3,2,2,6,3,2,185,88,359
729298,3,3,1,3,6,2,2,147,293
729298,3,3,2,6,3,2,185,88,359
729298,3,4,1,3,6,2,2,147,293
729298,3,4,2,6,3,2,185,88,359
729298,3,5,1,3,6,2,2,147,293
729298,3,5,2,6,3,3,88,185,359
729298,3,6,1,3,6,1,147,2,293
729298,3,6,2,6,3,3,88,185,359
729298,4,1,1,3,6,2,2,147,346
729298,4,1,2,6,3,2,185,88,364
729298,4,2,1,3,6,2,2,147,346
729298,4,2,2,6,3,2,185,88,364
729298,4,3,1,3,6,3,21,147,346
729298,4,3,2,6,3,2,185,88,364
729298,4,4,1,3,6,3,21,147,346
729298,4,4,2,6,3,3,88,87,364
729298,4,5,1,3,6,1,147,21,346
729298,4,5,2,6,3,3,88,87,364
729298,4,6,1,3,6,3,21,147,346
729298,4,6,2,6,3,3,88,87,364
729298,5,1,1,3,6,1,147,21,347
729298,5,1,2,6,3,4,87,88,359
729298,5,2,1,3,6,3,21,147,347
729298,5,2,2,6,3,4,87,88,359
729298,5,3,1,3,6,3,21,147,347
729298,5,3,2,6,3,3,88,154,359
729298,5,4,1,3,6,1,147,21,347
729298,5,4,2,6,3,5,154,88,359
729298,5,5,1,3,6,3,21,147,347
729298,5,5,2,6,3,5,154,88,359
729298,5,6,1,3,6,3,21,147,347
729298,5,6,2,6,3,5,154,88,359
729298,6,1,1,3,6,1,147,21,346
729298,6,1,2,6,3,3,88,154,364
729298,6,2,1,3,6,1,147,21,346
729298,6,2,2,6,3,3,88,154,364
729298,6,3,1,3,6,1,147,21,346
729298,6,3,2,6,3,5,154,88,364
729298,6,4,1,3,6,3,21,147,346
729298,6,4,2,6,3,5,154,88,364
729298,6,5,1,3,6,1,147,21,346
729298,6,5,2,6,3,3,88,154,364
729298,6,6,1,3,6,3,21,147,346
729298,6,6,2,6,3,5,154,88,364
729298,7,1,1,3,6,3,21,147,376
729298,7,1,2,6,3,5,154,88,359
729298,7,2,1,3,6,3,21,147,376
729298,7,2,2,6,3,5,154,88,359
729298,7,3,1,3,6,3,21,147,376
729298,7,3,2,6,3,5,154,88,359
729298,7,4,1,3,6,1,147,21,376
729298,7,4,2,6,3,3,88,154,359
729298,7,5,1,3,6,3,21,147,376
729298,7,5,2,6,3,5,154,88,359
729298,7,6,1,3,6,1,147,21,376
729298,7,6,2,6,3,3,88,154,359
729298,8,1,1,3,6,3,21,147,154
729298,8,1,2,6,3,5,154,88,364
729298,8,2,1,3,6,1,147,21,154
729298,8,2,2,6,3,3,88,154,364
729298,8,3,1,3,6,1,147,21,154
729298,8,3,2,6,3,5,154,88,364
729298,8,4,1,3,6,3,21,147,154
729298,8,4,2,6,3,3,88,154,364
729298,8,5,1,3,6,3,21,147,154
729298,8,5,2,6,3,5,154,88,364
729298,8,6,1,3,6,3,21,147,154
729298,8,6,2,6,3,3,88,154,364
729298,9,1,1,3,6,3,21,147,376
729298,9,1,2,6,3,5,154,88,147
729298,9,2,1,3,6,1,147,21,376
729298,9,2,2,6,3,6,52,88,147
729298,9,3,1,3,6,1,147,21,376
729298,9,3,2,6,3,6,52,88,147
729298,9,4,1,3,6,3,21,147,376
729298,9,4,2,6,3,3,88,52,147
729298,9,5,1,3,6,3,21,147,376
729298,9,5,2,6,3,6,52,88,147
729298,9,6,1,3,6,1,147,21,376
729298,9,6,2,6,3,6,52,88,147
729298,9,7,1,3,6,3,21,147,376
729298,9,7,2,6,3,6,52,88,147
729298,10,1,1,3,6,1,147,21,154
729298,10,1,2,6,3,6,52,88,451
729298,10,2,1,3,6,3,21,147,154
729298,10,2,2,6,3,6,52,88,451
729298,10,3,1,3,6,1,147,21,154
729298,10,3,2,6,3,7,376,88,451
729298,10,4,1,3,6,3,21,147,154
729298,10,4,2,6,3,7,376,88,451
729298,10,5,1,3,6,3,21,147,154
729298,10,5,2,6,3,3,88,376,451
729298,10,6,1,3,6,3,21,147,154
729298,10,6,2,6,3,3,88,376,451
729298,11,1,1,3,6,1,147,21,293
729298,11,1,2,6,3,7,376,88,147
729298,11,2,1,3,6,3,21,147,293
729298,11,2,2,6,3,7,376,88,147
729298,11,3,1,3,6,3,21,147,293
729298,11,3,2,6,3,3,88,376,147
729298,11,4,1,3,6,3,21,147,293
729298,11,4,2,6,3,3,88,376,147
729298,11,5,1,3,6,3,21,147,293
729298,11,5,2,6,3,7,376,88,147
729298,11,6,1,3,6,1,147,21,293
729298,11,6,2,6,3,7,376,88,147
729298,12,1,1,3,6,3,21,303,185
729298,12,1,2,6,3,3,88,376,35
729298,12,2,1,3,6,3,21,303,185
729298,12,2,2,6,3,3,88,376,35
729298,12,3,1,3,6,3,21,303,185
729298,12,3,2,6,3,7,376,88,35
729298,12,4,1,3,6,3,21,303,185
729298,12,4,2,6,3,7,376,88,35
729298,12,5,1,3,6,3,21,303,185
729298,12,5,2,6,3,7,376,88,35
729298,12,6,1,3,6,4,303,21,185
729298,12,6,2,6,3,7,376,88,35
729298,13,1,1,3,6,3,21,303,376
729298,13,1,2,6,3,3,88,376,201
729298,13,2,1,3,6,4,303,21,376
729298,13,2,2,6,3,8,293,376,201
729298,13,3,1,3,6,4,303,21,376
729298,13,3,2,6,3,8,293,376,201
729298,13,4,1,3,6,4,303,21,376
729298,13,4,2,6,3,8,293,376,201
729298,13,5,1,3,6,3,21,303,376
729298,13,5,2,6,3,8,293,376,201
729298,13,6,1,3,6,3,21,303,376
729298,13,6,2,6,3,7,376,293,201
729298,14,1,1,3,6,4,303,21,154
729298,14,1,2,6,3,7,376,293,35
729298,14,2,1,3,6,4,303,21,154
729298,14,2,2,6,3,7,376,293,35
729298,14,3,1,3,6,3,21,303,154
729298,14,3,2,6,3,8,293,376,35
729298,14,4,1,3,6,4,303,21,154
729298,14,4,2,6,3,7,376,293,35
729298,14,5,1,3,6,3,21,303,154
729298,14,5,2,6,3,7,376,293,35
729298,14,6,1,3,6,3,21,303,154
729298,14,6,2,6,3,9,347,293,35
729298,15,1,1,3,6,4,303,21,376
729298,15,1,2,6,3,9,347,293,201
729298,15,2,1,3,6,4,303,21,376
729298,15,2,2,6,3,9,347,293,201
729298,15,3,1,3,6,3,21,303,376
729298,15,3,2,6,3,9,347,293,201
729298,15,4,1,3,6,3,21,303,376
729298,15,4,2,6,3,10,346,293,201
729298,15,5,1,3,6,4,303,20,376
729298,15,5,2,6,3,10,346,293,201
729298,15,6,1,3,6,5,20,303,376
729298,15,6,2,6,3,10,346,293,201
729298,15,7,2,6,3,10,346,293,201
729298,16,1,1,3,6,4,303,20,293
729298,16,1,2,6,3,8,293,346,35
729298,16,2,1,3,6,4,303,20,293
729298,16,2,2,6,3,8,293,346,35
729298,16,3,1,3,6,4,303,20,293
729298,16,3,2,6,3,10,346,293,35
729298,16,4,1,3,6,5,20,303,293
729298,16,4,2,6,3,8,293,346,35
729298,16,5,1,3,6,4,303,20,293
729298,16,6,1,3,6,5,20,303,293
729298,17,1,1,3,6,5,20,303,346
729298,17,2,1,3,6,5,20,303,346
729298,17,3,1,3,6,4,303,20,346
729298,17,4,1,3,6,5,20,303,346
729298,17,5,1,3,6,5,20,303,346
729298,17,6,1,3,6,5,20,303,346
729298,18,1,1,3,6,4,303,20,347
729298,18,2,1,3,6,4,303,20,347
729298,18,3,1,3,6,5,20,35,347
729298,18,4,1,3,6,5,20,35,347
729298,18,5,1,3,6,5,20,35,347
729298,18,6,1,3,6,5,20,35,347
729298,19,1,1,3,6,5,20,35,346
729298,19,2,1,3,6,6,35,20,346
729298,19,3,1,3,6,5,20,35,346
729298,19,4,1,3,6,5,20,35,346
729298,19,5,1,3,6,6,35,171,346
729298,19,6,1,3,6,6,35,171,346
729298,20,1,1,3,6,7,171,201,347
729298,20,2,1,3,6,7,171,201,347
729298,20,3,1,3,6,7,171,201,347
729298,20,4,1,3,6,8,201,171,347
729298,20,5,1,3,6,7,171,201,347
729298,20,6,1,3,6,7,171,201,347
729298,20,7,1,3,6,7,171,451,347
729300,1,1,1,4,11,1,203,41,94
729300,1,1,2,11,4,1,254,42,367
729300,1,2,1,4,11,2,41,203,94
729300,1,2,2,11,4,1,254,42,367
729300,1,3,1,4,11,2,41,203,94
729300,1,3,2,11,4,1,254,42,367
729300,1,4,1,4,11,2,41,203,94
729300,1,4,2,11,4,1,254,42,367
729300,1,5,1,4,11,2,41,203,94
729300,1,5,2,11,4,1,254,42,367
729300,1,6,1,4,11,2,41,203,94
729300,1,6,2,11,4,2,42,254,367
729300,1,7,2,11,4,2,42,254,367
729300,2,1,1,4,11,2,41,203,299
729300,2,1,2,11,4,2,42,254,357
729300,2,2,1,4,11,1,203,41,299
729300,2,2,2,11,4,2,42,254,357
729300,2,3,1,4,11,1,203,41,299
729300,2,3,2,11,4,3,187,254,357
729300,2,4,1,4,11,1,203,41,299
729300,2,4,2,11,4,3,187,254,357
729300,2,5,1,4,11,1,203,41,299
729300,2,5,2,11,4,1,254,187,357
729300,2,6,1,4,11,1,203,41,299
729300,2,6,2,11,4,1,254,187,357
729300,3,1,1,4,11,2,41,203,29
729300,3,1,2,11,4,3,187,254,367
729300,3,2,1,4,11,1,203,41,29
729300,3,2,2,11,4,3,187,254,367
729300,3,3,1,4,11,2,41,203,29
729300,3,3,2,11,4,3,187,254,367
729300,3,4,1,4,11,2,41,203,29
729300,3,4,2,11,4,3,187,254,367
729300,3,5,1,4,11,2,41,203,29
729300,3,5,2,11,4,3,187,254,367
729300,3,6,1,4,11,2,41,203,29
729300,3,6,2,11,4,3,187,254,367
729300,4,1,1,4,11,1,203,41,299
729300,4,1,2,11,4,1,254,187,357
729300,4,2,1,4,11,2,41,203,299
729300,4,2,2,11,4,1,254,187,357
729300,4,3,1,4,11,2,41,203,299
729300,4,3,2,11,4,1,254,187,357
729300,4,4,1,4,11,2,41,203,299
729300,4,4,2,11,4,3,187,254,357
729300,4,5,1,4,11,2,41,203,299
729300,4,5,2,11,4,3,187,254,357
729300,4,6,1,4,11,2,41,203,299
729300,4,6,2,11,4,1,254,187,357
729300,4,7,2,11,4,1,254,187,357
729300,4,8,2,11,4,3,187,254,357
729300,5,1,1,4,11,1,203,41,94
729300,5,1,2,11,4,1,254,187,151
729300,5,2,1,4,11,1,203,41,94
729300,5,2,2,11,4,1,254,187,151
729300,5,3,1,4,11,1,203,41,94
729300,5,3,2,11,4,1,254,187,151
729300,5,4,1,4,11,1,203,41,94
729300,5,4,2,11,4,4,354,187,151
729300,5,5,1,4,11,1,203,41,94
729300,5,5,2,11,4,4,354,187,151
729300,5,6,1,4,11,1,203,41,94
729300,5,6,2,11,4,3,187,354,151
729300,5,7,2,11,4,5,54,354,151
729300,6,1,1,4,11,2,41,203,166
729300,6,1,2,11,4,4,354,54,356
729300,6,2,1,4,11,2,41,203,166
729300,6,2,2,11,4,4,354,54,356
729300,6,3,1,4,11,2,41,203,166
729300,6,3,2,11,4,5,54,354,356
729300,6,4,1,4,11,1,203,41,166
729300,6,4,2,11,4,5,54,354,356
729300,6,5,1,4,11,1,203,41,166
729300,6,5,2,11,4,5,54,354,356
729300,6,6,1,4,11,1,203,41,166
729300,6,6,2,11,4,5,54,354,356
729300,7,1,1,4,11,2,41,203,136
729300,7,1,2,11,4,5,54,354,367
729300,7,2,1,4,11,1,203,41,136
729300,7,2,2,11,4,4,354,54,367
729300,7,3,1,4,11,2,41,203,136
729300,7,3,2,11,4,5,54,354,367
729300,7,4,1,4,11,2,41,203,136
729300,7,4,2,11,4,5,54,354,367
729300,7,5,1,4,11,1,203,305,136
729300,7,5,2,11,4,4,354,54,367
729300,7,6,1,4,11,1,203,305,136
729300,7,6,2,11,4,5,54,354,367
729300,8,1,1,4,11,1,203,305,166
729300,8,1,2,11,4,4,354,29,374
729300,8,2,1,4,11,1,203,305,166
729300,8,2,2,11,4,6,29,354,374
729300,8,3,1,4,11,1,203,305,166
729300,8,3,2,11,4,6,29,354,374
729300,8,4,1,4,11,3,305,203,166
729300,8,4,2,11,4,4,354,29,374
729300,8,5,1,4,11,1,203,305,166
729300,8,5,2,11,4,4,354,29,374
729300,8,6,1,4,11,3,305,203,166
729300,8,6,2,11,4,4,354,29,374
729300,8,7,1,4,11,3,305,203,166
729300,9,1,1,4,11,3,305,203,136
729300,9,1,2,11,4,4,354,29,356
729300,9,2,1,4,11,1,203,305,136
729300,9,2,2,11,4,6,29,354,356
729300,9,3,1,4,11,1,203,305,136
729300,9,3,2,11,4,4,354,29,356
729300,9,4,1,4,11,3,305,203,136
729300,9,4,2,11,4,4,354,29,356
729300,9,5,1,4,11,1,203,305,136
729300,9,5,2,11,4,6,29,354,356
729300,9,6,1,4,11,1,203,305,136
729300,9,6,2,11,4,6,29,354,356
729300,9,7,2,11,4,4,354,29,356
729300,10,1,1,4,11,3,305,203,166
729300,10,1,2,11,4,4,354,29,305
729300,10,2,1,4,11,1,203,305,166
729300,10,2,2,11,4,6,29,354,305
729300,10,3,1,4,11,3,305,203,166
729300,10,3,2,11,4,6,29,354,305
729300,10,4,1,4,11,3,305,203,166
729300,10,4,2,11,4,4,354,29,305
729300,10,5,1,4,11,3,305,203,166
729300,10,5,2,11,4,6,29,354,305
729300,10,6,1,4,11,1,203,305,166
729300,10,6,2,11,4,4,354,29,305
729300,11,1,1,4,11,3,305,203,362
729300,11,1,2,11,4,6,29,354,374
729300,11,2,1,4,11,3,305,203,362
729300,11,2,2,11,4,6,29,354,374
729300,11,3,1,4,11,3,305,203,362
729300,11,3,2,11,4,7,362,354,374
729300,11,4,1,4,11,1,203,305,362
729300,11,4,2,11,4,7,362,354,374
729300,11,5,1,4,11,1,203,305,362
729300,11,5,2,11,4,4,354,362,374
729300,11,6,1,4,11,1,203,305,362
729300,11,6,2,11,4,7,362,354,374
729300,12,1,1,4,11,4,320,305,29
729300,12,1,2,11,4,7,362,354,151
729300,12,2,1,4,11,4,320,305,29
729300,12,2,2,11,4,7,362,354,151
729300,12,3,1,4,11,3,305,320,29
729300,12,3,2,11,4,7,362,354,151
729300,12,4,1,4,11,3,305,320,29
729300,12,4,2,11,4,4,354,362,151
729300,12,5,1,4,11,3,305,320,29
729300,12,5,2,11,4,7,362,354,151
729300,12,6,1,4,11,3,305,320,29
729300,12,6,2,11,4,4,354,362,151
729300,13,1,1,4,11,3,305,320,136
729300,13,1,2,11,4,7,362,354,374
729300,13,2,1,4,11,3,305,320,136
729300,13,2,2,11,4,7,362,354,374
729300,13,3,1,4,11,3,305,320,136
729300,13,3,2,11,4,7,362,354,374
729300,13,4,1,4,11,3,305,320,136
729300,13,4,2,11,4,4,354,362,374
729300,13,5,1,4,11,4,320,305,136
729300,13,5,2,11,4,4,354,362,374
729300,13,6,1,4,11,4,320,305,136
729300,13,6,2,11,4,4,354,362,374
729300,14,1,1,4,11,3,305,320,166
729300,14,1,2,11,4,4,354,362,151
729300,14,2,1,4,11,3,305,320,166
729300,14,2,2,11,4,4,354,362,151
729300,14,3,1,4,11,4,320,305,166
729300,14,3,2,11,4,7,362,354,151
729300,14,4,1,4,11,4,320,305,166
729300,14,4,2,11,4,8,166,354,151
729300,14,5,1,4,11,3,305,320,166
729300,14,5,2,11,4,4,354,166,151
729300,14,6,1,4,11,3,305,320,166
729300,14,6,2,11,4,4,354,166,151
729300,15,1,1,4,11,4,320,305,362
729300,15,1,2,11,4,4,354,166,374
729300,15,2,1,4,11,3,305,320,362
729300,15,2,2,11,4,8,166,94,374
729300,15,3,1,4,11,3,305,320,362
729300,15,3,2,11,4,9,94,166,374
729300,15,4,1,4,11,4,320,305,362
729300,15,4,2,11,4,8,166,94,374
729300,15,5,1,4,11,3,305,320,362
729300,15,5,2,11,4,9,94,166,374
729300,15,6,1,4,11,3,305,320,362
729300,15,6,2,11,4,9,94,166,374
729300,15,7,1,4,11,3,305,320,362
729300,16,1,1,4,11,4,320,305,299
729300,16,1,2,11,4,9,94,166,357
729300,16,2,1,4,11,3,305,320,299
729300,16,2,2,11,4,9,94,166,357
729300,16,3,1,4,11,4,320,305,299
729300,16,3,2,11,4,9,94,166,357
729300,16,4,1,4,11,3,305,197,299
729300,16,4,2,11,4,9,94,166,357
729300,16,5,1,4,11,3,305,197,299
729300,16,5,2,11,4,8,166,94,357
729300,16,6,1,4,11,3,305,197,299
729300,16,6,2,11,4,8,166,94,357
729300,17,1,1,4,11,3,305,197,94
729300,17,1,2,11,4,9,94,166,367
729300,17,2,1,4,11,3,305,197,94
729300,17,2,2,11,4,8,166,94,367
729300,17,3,1,4,11,3,305,197,94
729300,17,3,2,11,4,9,94,166,367
729300,17,4,1,4,11,3,305,197,94
729300,17,4,2,11,4,9,94,166,367
729300,17,5,1,4,11,5,197,305,94
729300,17,5,2,11,4,9,94,166,367
729300,17,6,1,4,11,3,305,197,94
729300,17,6,2,11,4,9,94,166,367
729300,18,1,1,4,11,3,305,197,136
